Total,Process,Execute,WaitList,Reply
6,0,0,3,0
7,0,4,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
9,0,0,4,1
9,0,0,4,1
10,0,0,4,1
10,0,0,4,0
10,0,0,4,1
10,0,0,3,1
11,0,0,4,1
11,0,0,4,1
11,0,0,4,1
12,0,5,0,1
1,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
8,0,0,3,1
9,0,0,4,1
9,0,0,4,1
8,0,0,3,1
10,0,0,4,0
10,0,0,4,1
10,0,0,3,0
11,0,0,4,1
10,0,0,2,1
12,0,4,0,1
2,1,0,0,1
2,1,0,0,1
2,1,0,0,1
1,0,0,0,1
1,0,0,0,0
8,0,0,4,1
9,0,0,4,1
12,0,0,4,0
10,0,0,3,1
11,0,0,4,1
12,0,0,4,0
12,0,0,4,3
11,0,0,3,0
14,0,0,4,1
14,0,5,0,1
10,0,0,5,1
10,0,0,5,1
11,0,0,5,1
11,0,0,5,0
11,0,0,5,1
12,0,0,5,1
12,0,0,5,1
12,0,0,5,1
12,0,0,5,1
13,0,5,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
3,0,0,0,2
1,0,0,0,1
2,0,0,0,1
8,0,0,4,2
8,0,0,4,1
10,0,0,5,1
9,0,0,4,2
10,0,0,4,1
11,0,0,5,1
10,0,0,4,2
11,0,0,4,1
12,0,5,0,2
6,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
3,1,0,0,1
2,0,0,0,1
8,0,0,4,0
8,0,0,4,1
8,0,0,4,0
7,0,0,3,1
20,10,0,5,1
9,0,0,4,0
11,0,0,5,0
10,0,0,4,0
11,0,0,4,1
22,10,5,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,0,4,0
5,0,0,3,1
6,0,0,3,0
6,0,0,3,0
6,0,0,3,1
7,0,0,3,1
7,0,0,3,1
8,0,4,0,1
7,0,0,3,0
7,0,0,3,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,0
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
2,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
0,0,0,0,0
1,0,0,0,0
3,1,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
9,0,0,5,0
9,0,0,5,1
10,0,0,5,1
11,0,0,6,0
11,0,0,5,1
12,0,0,6,1
11,0,0,5,1
11,0,0,5,1
12,0,0,5,0
13,0,6,0,1
24,0,0,21,0
24,0,0,21,1
24,0,0,20,1
24,0,0,20,0
24,0,0,20,1
24,0,0,20,0
25,0,0,21,1
25,0,0,20,1
26,0,0,21,1
26,0,21,0,1
27,11,0,10,1
27,0,0,21,1
16,0,0,9,0
28,0,0,21,1
17,0,0,9,1
29,10,0,10,0
19,0,0,9,1
19,0,0,9,1
20,0,0,9,0
32,0,0,21,1
20,0,0,9,1
20,0,0,9,2
33,10,0,10,1
34,0,0,21,0
22,0,0,9,2
34,0,21,0,0
25,0,0,20,1
25,0,0,20,0
24,0,0,19,1
25,0,0,20,0
25,0,0,20,1
25,0,0,19,0
26,0,0,20,1
25,0,0,19,0
25,0,0,19,0
26,0,0,20,0
26,0,0,20,1
25,0,0,19,1
26,0,0,20,0
26,0,0,20,0
27,0,20,0,1
26,0,0,19,1
27,0,0,21,1
25,0,0,20,0
27,0,0,21,1
26,0,0,20,1
26,4,0,15,0
21,0,0,14,0
29,0,0,21,1
22,0,0,14,0
28,4,0,15,1
29,0,0,20,1
30,0,0,21,1
29,0,0,20,1
24,0,0,14,0
30,0,0,20,0
32,0,0,21,1
33,0,21,0,1
17,0,0,8,1
17,0,0,8,1
17,0,0,8,1
15,1,0,5,1
19,0,0,8,1
19,0,0,8,0
20,0,0,8,1
19,0,0,8,1
21,1,0,8,1
17,0,0,5,1
17,0,0,5,1
21,0,0,8,1
22,0,0,9,1
23,0,0,8,2
23,0,0,8,2
23,0,9,0,1
11,0,0,5,0
11,0,0,5,1
11,0,0,4,1
12,0,0,5,1
12,0,0,4,0
12,1,0,3,1
14,0,0,6,1
12,0,0,3,0
13,0,0,4,1
13,0,0,4,1
16,0,0,6,1
16,0,0,5,0
17,0,0,5,0
16,0,0,5,1
17,0,0,5,1
19,0,6,0,2
10,1,0,6,1
11,0,0,7,1
11,0,0,7,1
11,0,0,7,1
11,0,7,0,0
9,0,0,5,1
10,0,0,5,1
11,0,0,6,0
10,0,0,5,1
12,0,0,6,1
11,0,0,5,1
12,0,0,6,1
11,0,0,5,2
12,0,0,5,1
12,0,0,5,1
3,0,0,0,1
13,0,6,0,1
2,0,1,0,1
2,0,0,0,1
3,0,0,0,2
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
6,0,5,0,0
5,4,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
6,4,0,0,2
1,1,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
8,8,0,0,0
1,0,0,0,1
7,0,0,3,1
8,0,0,4,0
7,0,0,3,0
8,0,0,4,1
7,0,0,3,0
8,0,0,3,0
9,0,0,4,1
8,0,0,3,0
8,0,0,3,1
8,0,0,3,0
8,0,0,3,1
8,0,0,3,1
8,0,0,3,0
10,0,0,4,0
22,12,4,0,1
22,12,0,4,1
2,0,0,0,1
3,0,0,0,1
1,0,0,0,0
2,0,0,0,0
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
8,0,0,4,0
8,0,0,4,1
9,0,0,5,0
8,0,0,4,1
10,0,0,4,0
11,0,1,4,1
11,0,0,5,0
10,0,0,4,0
11,0,0,4,1
12,0,0,5,0
12,0,1,4,2
16,3,6,0,1
12,0,0,5,1
11,0,0,4,1
11,0,0,4,1
13,0,1,4,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
8,0,0,3,1
9,0,0,4,0
9,0,0,3,1
9,0,0,3,0
9,0,0,3,1
9,0,0,3,0
10,0,0,3,1
11,0,0,4,0
12,0,0,4,1
11,0,0,3,0
11,0,0,3,0
12,0,0,3,1
12,1,0,2,1
13,0,0,3,1
13,0,0,3,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
16,0,5,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,0
14,0,0,6,1
14,0,0,6,1
14,0,0,5,1
16,0,0,6,1
16,0,0,6,0
17,1,0,6,1
17,0,0,6,1
16,0,0,5,1
19,0,0,7,1
17,0,0,5,1
17,0,0,5,1
19,0,0,6,1
19,0,0,6,1
20,0,0,7,1
21,0,7,0,1
20,0,0,6,2
12,0,0,5,1
11,0,0,5,0
13,0,0,6,1
12,0,0,5,1
12,0,0,4,0
12,0,0,4,1
11,0,0,3,1
13,0,0,5,0
13,0,0,5,1
13,0,0,4,1
13,0,0,4,1
14,0,0,5,1
13,0,0,4,1
12,0,0,3,1
14,0,0,4,1
16,0,6,0,1
9,0,0,3,1
9,0,0,3,1
10,0,0,3,0
11,0,0,4,1
10,0,0,3,1
12,0,0,5,0
11,0,0,3,1
13,0,0,4,0
10,0,0,2,1
11,0,0,3,1
11,0,0,3,1
13,0,0,4,1
13,0,0,5,1
14,0,0,4,0
13,0,0,4,1
14,0,5,0,1
6,0,0,4,0
5,0,0,4,1
6,0,0,4,0
7,0,4,0,1
6,5,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
10,9,0,0,0
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
0,0,0,0,0
16,8,0,4,1
6,0,0,2,0
17,8,0,4,0
8,0,1,2,1
7,0,0,2,0
9,0,0,4,1
8,0,0,2,0
8,0,0,2,1
9,0,1,3,0
10,0,0,4,1
19,8,0,4,0
11,0,0,4,1
11,0,0,4,1
10,0,0,3,1
11,0,0,4,1
19,8,4,0,0
9,0,0,4,1
7,0,0,2,0
7,0,0,2,1
7,0,0,2,0
9,0,0,3,1
8,0,0,2,0
10,0,0,3,1
9,0,0,2,0
10,0,0,3,1
10,0,0,3,0
9,0,0,2,1
11,0,0,3,0
10,0,0,2,0
10,0,0,2,1
1,0,0,0,1
12,0,4,0,1
12,0,0,3,1
1,0,0,0,0
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
4,0,0,0,4
1,0,0,0,1
7,0,0,3,1
6,0,0,2,1
7,0,0,2,0
9,0,0,4,1
8,0,0,3,1
7,0,0,2,0
8,0,0,2,1
10,1,0,3,0
8,0,0,2,1
10,0,4,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
7,0,0,4,0
6,0,0,3,1
7,0,0,3,0
8,0,0,4,1
7,0,0,3,0
7,0,0,3,1
8,0,0,3,1
8,0,0,3,0
8,0,0,3,1
9,0,4,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
3,0,0,0,2
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
11,0,0,6,1
12,0,0,6,0
12,0,0,6,1
13,0,0,7,1
11,0,0,5,1
13,0,0,6,1
13,0,0,6,1
14,0,0,6,1
13,0,0,6,1
16,1,7,0,1
3,1,0,0,2
2,0,0,0,1
2,0,0,0,1
8,0,0,4,0
8,0,0,4,1
8,0,0,4,1
8,0,0,4,0
10,0,0,4,1
10,0,0,4,0
10,0,0,4,1
20,9,0,5,2
20,8,5,0,1
11,0,0,4,1
8,0,0,3,1
8,0,0,3,1
9,0,0,4,1
10,0,0,4,1
10,0,0,4,0
10,0,0,4,1
10,0,0,4,1
11,0,0,4,1
11,0,0,4,1
12,1,4,0,1
3,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
16,9,0,4,0
6,0,0,3,1
7,0,0,3,0
7,0,0,3,1
8,0,0,3,0
8,0,0,3,1
8,0,0,3,1
17,8,0,4,1
9,0,0,3,0
18,8,4,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,5,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,0,0,5,0
7,0,0,5,0
6,0,0,4,1
7,0,0,5,0
6,0,0,4,0
7,0,0,4,1
8,0,0,5,0
7,0,0,4,0
8,0,0,5,0
8,0,5,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
2,0,0,0,1
7,0,0,4,1
6,0,0,3,0
8,0,0,4,1
7,0,0,3,0
9,0,0,4,1
9,0,0,4,0
8,0,0,3,1
9,0,0,3,1
10,1,0,3,1
1,0,0,0,1
10,0,4,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
10,3,0,3,1
6,0,0,2,0
6,0,0,2,1
6,0,0,2,0
11,3,0,3,1
7,0,0,2,1
7,0,0,2,0
7,0,0,2,1
8,0,0,2,0
12,3,3,0,1
6,0,0,4,0
6,0,0,4,1
7,0,0,4,0
7,0,0,4,1
7,0,0,4,0
7,0,0,4,0
8,0,0,4,1
8,0,0,4,0
8,0,0,4,1
8,0,4,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
1,1,0,0,0
0,0,0,0,0
8,0,0,4,1
9,0,0,5,0
10,0,0,5,1
9,0,0,4,1
9,0,0,4,0
10,0,0,4,1
11,0,0,5,1
11,0,5,0,1
11,0,0,5,1
11,0,0,4,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
10,0,0,4,2
10,0,0,4,1
11,0,0,4,1
11,0,0,4,1
12,0,0,4,0
12,0,0,4,1
12,0,0,4,1
12,0,0,4,1
13,0,0,4,1
14,0,5,0,1
6,0,0,3,0
7,0,0,4,1
8,0,0,4,0
7,0,0,3,1
7,0,0,3,0
9,0,0,5,1
10,0,0,5,1
9,0,0,4,0
10,0,0,5,1
10,0,5,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
4,0,0,2,1
5,0,0,2,0
5,0,0,2,0
5,0,0,2,1
5,0,0,2,0
5,0,0,2,0
7,0,0,3,0
6,0,0,2,0
7,0,0,2,1
16,9,3,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
2,0,0,0,0
7,0,0,4,0
7,0,0,4,1
8,0,0,4,1
7,0,0,3,0
8,0,0,4,1
7,0,0,3,0
8,0,0,3,1
9,0,0,4,0
10,0,0,4,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
10,0,4,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
10,0,0,5,1
10,0,0,5,1
11,0,0,5,1
11,0,0,5,0
12,0,0,5,1
12,0,0,5,1
13,0,0,5,1
13,0,0,5,1
14,0,0,5,1
23,8,6,0,1
6,0,0,4,0
5,0,0,3,1
7,0,0,4,0
7,0,0,4,0
7,0,0,4,1
7,0,0,4,0
8,0,0,4,1
8,0,0,4,0
8,0,0,4,1
8,0,4,0,0
9,0,0,5,0
9,0,0,5,1
9,0,0,5,1
9,0,0,5,0
10,0,0,5,1
10,0,0,5,1
11,0,0,5,0
11,0,0,5,1
12,0,0,5,1
12,0,5,0,1
9,0,0,5,1
11,0,0,6,1
10,0,0,5,0
10,0,0,5,1
10,0,0,5,1
11,0,0,5,0
11,0,0,5,0
10,0,0,4,1
12,0,0,5,1
13,0,6,0,2
2,0,0,0,1
3,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
16,16,0,0,0
17,16,0,0,1
17,16,0,0,1
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
12,5,0,4,0
7,0,0,4,1
7,0,0,4,0
7,0,0,4,1
8,0,0,4,0
8,0,0,4,1
8,0,0,4,0
8,0,0,4,1
9,0,0,4,0
14,4,5,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
4,0,0,0,3
4,0,0,0,3
4,0,0,0,3
4,0,0,0,3
2,0,0,0,1
1,0,0,0,0
2,0,0,0,1
12,0,0,4,2
12,1,0,3,1
13,0,0,4,1
13,0,0,4,1
13,0,0,4,1
15,0,0,4,1
14,0,0,4,1
14,0,0,4,1
16,0,0,4,1
22,5,5,0,1
5,0,0,3,0
6,0,0,3,1
5,0,0,3,0
7,0,0,3,1
7,0,4,0,0
9,8,0,0,1
10,9,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
1,0,0,0,1
2,1,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
9,1,0,4,1
10,0,0,5,1
9,0,0,4,0
9,0,0,4,1
10,0,0,5,1
10,0,0,4,0
10,0,0,4,0
10,0,0,4,1
10,0,0,4,1
12,0,5,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
3,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
4,0,0,3,1
5,0,0,3,0
5,4,0,0,1
6,0,4,0,1
6,5,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
10,0,0,5,1
10,0,0,5,0
11,0,0,5,1
11,0,0,5,1
12,0,0,5,1
12,0,0,5,1
12,0,0,5,2
12,0,0,5,1
12,0,0,5,0
22,8,6,0,1
4,0,0,2,0
4,0,0,2,0
4,0,0,2,1
5,0,0,3,0
6,0,0,3,0
7,0,0,3,1
5,0,0,2,0
5,0,0,2,1
6,0,0,3,0
8,0,4,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
7,0,0,4,1
7,0,0,4,2
8,0,0,4,0
8,0,4,0,1
16,15,0,0,1
16,15,0,0,1
0,0,0,0,0
8,0,0,5,0
7,0,0,4,1
9,0,0,5,0
8,0,0,4,1
8,0,0,4,0
9,0,0,5,1
8,0,0,4,1
8,0,0,4,0
10,0,0,5,0
10,0,5,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
5,4,0,0,1
0,0,0,0,0
10,0,0,4,1
11,0,0,5,1
12,0,0,5,1
12,0,0,5,1
12,0,0,5,1
13,0,0,5,1
13,0,0,5,1
13,0,0,5,1
13,0,0,5,1
14,0,5,0,1
2,0,0,0,2
2,1,0,0,1
2,0,0,0,1
1,0,0,0,1
3,0,0,0,2
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
5,0,0,4,0
6,0,0,4,1
7,0,5,0,1
6,5,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
7,0,0,3,1
7,0,0,3,1
9,0,0,4,0
9,0,0,4,1
10,0,0,3,1
9,0,0,3,0
14,4,0,4,1
10,0,0,4,1
11,0,0,4,0
15,4,4,0,1
6,0,0,3,1
6,0,0,3,0
7,0,0,3,1
8,0,0,4,0
7,0,0,3,0
8,0,0,4,1
8,0,0,3,1
8,0,0,3,0
9,0,0,3,1
10,0,4,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
8,0,0,5,2
7,4,0,0,3
8,5,0,0,3
8,5,0,0,3
9,0,5,0,1
2,0,0,0,1
8,4,0,0,1
4,0,0,0,1
5,0,0,0,2
5,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
4,0,0,2,1
5,0,0,3,0
6,0,0,3,0
6,0,0,3,1
6,0,0,3,0
5,0,0,2,0
6,0,0,2,1
7,0,0,3,0
7,0,0,3,1
7,0,3,0,0
7,0,0,4,0
7,0,0,4,1
8,0,0,4,0
8,0,0,4,1
9,0,0,4,0
9,0,0,4,1
10,0,0,4,1
10,0,0,4,1
11,0,0,4,1
11,0,4,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
11,0,0,5,2
11,0,0,5,1
12,0,0,5,1
13,1,0,5,1
14,0,0,6,0
13,0,0,5,1
14,0,0,5,1
14,0,0,5,1
15,0,0,5,1
16,0,6,0,1
6,0,0,4,0
5,0,0,3,1
6,0,0,3,0
6,0,0,3,1
7,0,0,4,0
7,0,0,4,0
7,0,0,3,1
8,0,0,4,0
8,0,0,4,1
8,0,4,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
