Total,Process,Execute,WaitList,Reply
1,0,0,0,0
1,0,0,0,1
2,0,0,0,2
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,0
3,0,0,0,1
2,0,0,0,1
2,1,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,0
1,0,0,0,0
3,1,0,0,1
2,0,0,0,1
2,0,0,0,1
12,0,0,5,1
12,0,0,5,1
14,0,0,6,2
14,0,0,6,1
15,0,0,6,1
15,0,0,6,1
15,0,0,5,1
14,0,0,5,1
16,0,0,6,0
16,0,6,0,1
2,1,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
4,0,0,0,4
4,0,0,0,3
5,0,0,0,3
5,0,0,0,4
4,1,0,0,1
4,0,0,0,2
5,0,0,0,2
3,0,0,0,2
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
5,0,0,0,4
3,0,0,0,1
3,0,0,0,2
3,0,0,0,2
6,4,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,2
3,0,0,0,2
4,0,0,0,3
16,1,0,8,1
14,0,0,7,1
15,0,0,7,1
16,0,0,8,1
18,0,0,8,1
18,0,0,8,1
16,0,0,6,1
17,0,0,7,1
21,0,0,8,1
21,0,9,0,2
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,1,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,0
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,0
7,0,0,0,7
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,2
3,0,0,0,2
3,0,0,0,1
4,0,0,0,1
4,0,0,0,2
6,3,0,0,2
5,0,0,0,2
2,0,0,0,2
5,1,0,0,2
2,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
3,0,0,0,1
1,0,0,0,1
12,0,0,1,1
13,0,0,2,0
14,0,0,2,1
14,0,0,2,1
13,0,0,1,1
14,0,0,2,1
19,0,0,6,1
15,0,0,2,1
15,0,0,1,1
20,0,0,6,1
16,0,0,2,0
16,0,0,2,1
17,0,0,2,1
18,0,0,2,2
22,0,0,6,1
22,0,0,6,2
17,0,0,1,3
18,0,0,1,2
19,1,0,1,3
20,0,0,2,2
6,0,0,0,0
24,0,6,0,2
6,0,0,0,1
6,0,0,0,1
21,0,0,2,4
7,0,0,0,1
6,0,0,0,1
7,0,0,0,3
6,0,0,0,1
5,0,0,0,1
4,0,0,0,1
7,0,0,0,1
5,1,0,0,0
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
3,0,0,0,1
6,0,0,0,2
4,0,0,0,1
3,0,0,0,1
4,0,0,0,1
4,0,0,0,2
4,0,0,0,1
3,0,0,0,1
4,0,0,0,1
5,0,0,0,0
4,0,0,0,1
4,0,0,0,1
5,0,0,0,1
5,0,0,0,2
5,0,0,0,2
5,0,0,0,1
6,0,0,0,1
6,0,0,0,1
6,0,0,0,3
6,0,0,0,1
5,0,0,0,1
5,1,0,0,1
5,0,0,0,1
6,0,0,0,1
5,0,0,0,1
6,0,0,0,1
6,0,0,0,1
7,0,0,4,0
8,0,0,4,1
7,0,0,4,0
9,0,0,4,0
8,0,0,4,0
10,0,5,0,1
11,8,0,0,1
2,0,0,0,0
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
3,0,0,0,0
4,0,0,0,1
4,0,0,0,1
3,0,0,0,1
3,0,0,0,2
4,0,0,0,2
3,0,0,0,2
3,0,0,0,1
2,0,0,0,0
3,0,0,0,1
2,0,0,0,1
14,0,0,5,1
14,4,0,1,1
15,0,0,5,1
14,0,0,5,1
16,0,0,5,1
16,0,0,5,1
17,0,0,5,7
10,0,0,0,7
17,0,6,0,7
17,0,0,5,8
10,0,0,0,1
11,0,0,0,1
11,0,0,0,1
11,0,0,0,1
11,0,0,0,0
11,0,0,0,1
11,0,0,0,2
11,0,0,0,1
11,0,0,0,1
12,0,0,0,1
11,0,0,0,1
11,0,0,0,1
6,0,0,0,1
8,0,0,5,0
9,0,0,4,1
9,0,5,0,1
10,8,0,0,1
1,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
5,0,0,0,2
5,0,0,0,1
4,0,0,0,1
4,0,0,0,2
5,0,0,0,1
5,0,0,0,1
5,0,0,0,2
5,0,0,0,1
5,0,0,0,1
17,10,0,0,4
6,0,0,0,1
6,0,0,0,1
5,0,0,0,1
4,0,0,0,1
4,1,0,0,1
4,0,0,0,1
5,0,0,0,2
4,0,0,0,1
4,0,0,0,1
4,0,0,0,0
14,0,0,2,1
14,0,0,2,1
16,0,0,3,1
20,0,0,5,1
17,0,0,3,1
16,0,0,2,1
17,0,0,2,1
18,0,0,3,1
19,0,0,3,1
23,2,0,4,1
20,1,0,2,1
20,0,0,3,1
20,0,0,2,1
26,0,0,6,1
22,0,0,2,1
22,0,0,2,1
23,0,0,2,1
23,0,0,2,1
24,0,0,2,2
25,0,0,3,1
30,0,6,0,1
3,0,0,0,1
3,0,0,0,1
30,0,0,6,2
3,0,0,0,1
3,0,0,0,0
3,0,0,0,0
2,0,0,0,0
3,0,0,0,0
3,0,0,0,0
2,0,0,0,1
2,0,0,0,1
16,0,0,3,1
16,0,0,3,1
17,0,0,3,1
18,1,0,3,0
17,0,0,3,1
17,1,0,3,1
17,0,0,3,0
17,0,0,3,0
17,0,0,3,2
17,0,0,3,1
18,0,0,3,1
19,1,0,3,2
19,1,0,3,1
18,0,0,3,1
19,0,0,3,1
20,0,0,3,2
18,0,0,3,1
19,0,0,3,1
19,0,0,3,1
20,0,0,3,1
20,0,0,3,1
26,3,6,0,1
5,0,0,2,0
4,0,0,1,0
5,0,0,1,1
5,0,0,1,0
11,0,0,6,1
11,0,0,6,1
5,0,0,1,1
12,0,0,6,0
12,0,0,6,1
6,0,0,1,1
7,0,0,1,1
7,0,0,1,1
7,0,0,1,1
6,0,0,1,0
7,0,0,1,1
6,0,0,1,0
7,0,0,1,1
8,0,0,2,0
7,0,0,1,1
14,0,7,0,1
8,3,0,0,0
5,0,0,0,0
2,0,0,0,1
2,0,0,0,0
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,0
3,0,0,0,0
3,0,0,0,1
3,0,0,0,2
2,0,0,0,0
3,0,0,0,0
8,0,0,3,1
7,0,0,2,0
9,0,0,3,0
9,0,0,3,1
8,0,0,2,0
11,0,0,4,1
8,0,0,2,0
9,0,0,3,0
9,0,0,2,1
11,0,0,3,0
9,0,0,2,0
11,1,0,3,1
11,2,0,2,1
11,0,0,3,0
10,0,0,2,1
11,0,0,3,1
10,0,0,2,0
12,0,0,3,0
10,0,0,2,1
14,0,0,4,1
3,0,0,0,0
14,0,4,0,1
4,0,0,0,1
3,0,0,0,1
4,1,0,0,1
4,0,0,0,1
14,0,0,3,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,0
3,0,0,0,1
4,0,0,0,1
3,0,0,0,0
4,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,2
3,0,0,0,1
4,0,0,0,1
4,0,0,0,1
13,0,0,4,1
11,0,0,4,0
13,0,0,4,1
13,0,0,4,0
12,0,0,4,1
11,0,0,3,0
13,0,0,4,1
11,0,0,3,0
14,0,0,4,1
12,0,0,3,1
13,0,0,4,0
12,0,0,3,1
12,0,0,3,1
11,0,0,2,0
16,0,0,5,1
13,0,0,3,1
12,0,0,2,1
16,0,0,5,1
13,0,0,3,1
14,0,0,3,1
3,0,0,0,0
17,0,5,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
19,0,0,5,4
3,0,0,0,1
3,0,0,0,2
5,0,0,1,1
5,0,0,1,0
5,0,0,1,1
5,0,0,1,0
5,0,0,1,1
6,0,0,1,0
6,0,0,1,0
7,0,0,1,1
13,0,5,0,2
2,0,0,0,1
7,0,0,1,2
2,0,0,0,1
3,0,0,0,2
3,0,0,0,1
1,0,0,0,0
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
2,0,0,0,1
10,0,0,5,1
10,0,0,5,0
11,0,0,5,1
11,0,0,5,1
12,0,0,5,1
12,0,0,5,1
13,0,0,5,1
13,0,0,5,1
14,0,0,5,1
19,4,6,0,1
11,0,1,5,2
11,0,0,4,0
10,0,0,3,1
11,0,0,4,1
13,0,0,4,1
13,0,0,4,1
12,0,0,4,1
13,0,0,4,1
13,0,0,4,1
15,0,5,0,2
10,0,0,5,1
10,0,0,5,1
13,0,0,6,1
13,0,0,6,0
14,0,0,6,1
15,0,0,7,1
16,0,0,6,2
17,0,0,7,1
16,0,0,6,2
18,0,7,0,1
10,0,0,3,1
9,0,0,3,1
11,0,0,3,1
11,0,0,3,1
10,0,0,3,1
11,0,0,3,1
12,0,0,3,1
12,0,0,3,1
9,0,0,1,1
12,0,4,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,1,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
9,0,0,5,1
9,0,0,5,0
10,0,0,5,1
10,0,0,5,1
10,0,0,5,0
11,0,0,5,1
11,0,0,5,1
11,0,0,5,0
12,0,0,5,0
12,0,5,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,1,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,2
11,3,0,4,0
9,0,0,5,1
10,0,0,5,1
11,0,0,5,0
8,0,0,3,1
11,0,0,5,1
13,0,0,5,1
12,0,0,5,1
13,0,6,0,2
2,0,0,0,1
2,0,0,0,1
12,0,0,5,2
3,0,0,0,2
3,0,0,0,1
1,0,0,0,1
4,0,0,0,2
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,0
3,0,0,0,2
3,0,0,0,2
10,0,0,5,1
11,0,0,5,1
11,0,0,5,1
11,0,0,5,1
12,0,0,5,0
16,4,0,5,1
13,0,0,5,0
13,0,0,5,1
14,0,0,5,1
14,0,5,0,1
8,0,0,5,0
8,0,0,5,1
9,0,0,5,0
9,0,0,5,1
9,0,0,5,0
9,0,0,5,1
7,0,0,2,1
10,0,0,5,0
10,0,0,5,1
10,0,5,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,1,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
5,4,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
1,0,0,0,0
2,1,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
9,0,0,6,0
9,0,0,6,1
10,0,0,6,0
10,0,0,6,1
12,0,0,7,1
10,0,0,5,0
12,0,0,7,1
11,0,0,6,1
12,0,0,6,0
13,0,7,0,1
11,0,0,5,1
12,0,0,6,1
13,0,0,6,1
13,0,0,6,1
12,0,0,5,1
15,0,0,6,1
15,0,6,0,2
14,0,0,5,1
16,0,0,6,2
3,0,0,0,2
4,0,0,0,2
3,0,0,0,2
17,0,0,6,4
3,0,0,0,2
1,1,0,0,0
2,1,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
6,0,0,0,3
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,0
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,1,0,0,0
1,0,0,0,0
1,0,0,0,1
3,0,0,0,3
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,0
2,0,0,0,0
3,0,0,0,3
2,0,0,0,1
1,0,0,0,0
2,0,0,0,0
2,1,0,0,1
2,0,0,0,1
1,0,0,0,0
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
4,0,0,0,3
2,0,0,0,1
2,0,0,0,2
1,0,0,0,0
5,3,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
4,0,0,0,3
2,0,0,0,1
2,0,0,0,2
5,0,0,0,2
3,0,0,0,1
2,0,1,0,1
3,0,0,0,1
2,1,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,1,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,1,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,3
4,0,0,0,3
2,0,0,0,2
3,0,0,0,2
3,0,0,0,2
3,0,0,0,1
4,0,0,0,2
10,0,7,0,1
2,0,0,0,2
4,0,0,0,3
5,0,0,0,3
17,1,0,8,2
13,0,0,5,1
17,0,0,8,2
16,0,0,7,1
19,1,0,8,1
19,0,0,8,1
20,0,0,8,1
17,0,0,5,1
2,0,0,0,1
2,0,0,0,1
2,1,0,0,1
22,0,0,8,1
2,1,0,0,2
2,0,0,0,0
25,0,9,0,3
3,0,0,0,2
3,0,0,0,1
2,0,0,0,1
3,0,0,0,2
1,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
1,1,0,0,0
3,0,0,0,1
2,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
9,0,0,4,1
9,0,0,4,1
9,0,0,4,1
9,0,0,4,0
10,0,0,4,1
11,0,0,4,1
11,0,0,4,0
11,0,0,4,1
12,0,0,4,1
2,0,0,0,2
14,0,5,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
9,0,0,4,1
8,0,0,4,1
9,0,0,4,0
8,0,0,3,1
8,0,0,3,0
8,0,0,3,1
9,0,0,3,0
9,0,0,3,0
9,0,0,2,1
12,0,5,0,1
6,0,0,0,6
6,0,0,0,6
6,0,0,0,5
6,0,0,0,6
6,0,0,0,6
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
11,0,0,6,1
12,0,0,7,1
12,0,0,6,1
13,0,0,7,0
13,0,0,7,1
15,0,0,7,1
14,0,0,6,1
14,0,0,6,2
14,0,0,6,2
2,0,0,0,1
15,0,7,0,2
2,0,0,0,1
1,0,0,0,0
0,0,0,0,0
2,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,1,0,0,0
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,0
2,0,0,0,0
3,0,0,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
2,0,0,0,2
2,0,0,0,1
3,0,0,0,3
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
7,0,0,4,1
7,0,0,4,0
6,0,0,3,1
7,0,0,4,0
7,0,0,3,0
8,0,0,3,1
8,0,0,4,0
7,0,0,3,1
16,8,4,0,0
7,0,0,3,0
1,0,0,0,1
1,0,0,0,1
11,0,0,6,1
11,0,0,6,1
12,0,0,6,1
12,0,0,6,1
12,0,0,6,0
13,0,0,6,1
14,0,0,6,1
15,0,6,0,2
14,0,0,6,1
15,0,0,6,2
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
4,0,0,0,2
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
10,9,0,0,1
0,0,0,0,0
1,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
1,1,0,0,0
1,0,0,0,1
6,0,0,5,1
6,0,5,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
5,4,0,0,1
5,4,0,0,1
8,0,0,5,0
8,0,0,5,1
9,0,0,5,0
9,0,0,5,1
9,0,0,5,0
9,0,0,5,1
10,0,0,5,1
10,0,0,5,0
11,0,0,5,1
11,0,5,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
12,0,0,5,2
13,0,0,6,1
14,0,0,6,1
13,0,0,5,1
13,0,0,5,1
13,0,0,5,1
13,0,0,5,1
15,0,0,6,0
15,0,6,0,1
14,0,0,5,1
2,0,0,0,1
2,0,0,0,2
9,0,0,5,0
9,0,0,5,1
10,0,0,6,1
9,0,0,5,0
11,0,0,6,1
10,0,0,5,0
11,0,0,5,0
11,0,0,5,1
11,0,0,5,1
12,0,6,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,4,0,0,1
5,4,0,0,1
5,4,0,0,1
5,4,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
6,0,0,4,0
7,0,0,5,0
7,0,0,4,1
7,0,0,4,0
7,0,0,4,1
8,0,0,4,0
8,0,0,4,1
9,0,0,5,1
8,0,0,4,1
9,0,5,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,1,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
11,0,0,6,1
11,0,0,6,0
12,0,0,6,1
12,0,0,6,1
12,0,0,6,1
13,0,0,6,1
13,0,0,6,1
1,0,0,0,1
14,0,0,6,1
1,0,0,0,1
2,0,0,0,1
14,0,0,6,1
23,8,7,0,2
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
6,0,0,4,0
7,0,0,4,1
8,0,0,5,0
7,0,0,4,1
8,0,0,4,0
8,0,0,4,0
8,0,0,4,0
8,0,0,4,1
10,1,0,4,0
18,8,5,0,1
10,0,0,6,1
10,0,0,6,0
11,0,0,6,1
11,0,0,6,1
11,0,0,6,1
12,0,0,6,0
12,0,0,6,1
12,0,0,6,1
12,0,6,0,1
13,0,0,6,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
9,8,0,0,1
9,8,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
8,3,0,1,1
9,0,0,5,1
5,0,0,0,0
9,0,0,4,1
10,3,0,1,1
10,0,0,4,0
11,0,0,5,1
12,0,0,5,1
7,0,0,0,0
12,0,5,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,1,0,2
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
1,0,0,0,0
1,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,0
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
8,7,0,0,1
8,7,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
6,4,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,0
3,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
4,0,0,0,1
8,0,0,2,1
12,3,0,3,1
8,0,0,2,1
9,0,0,2,1
9,0,0,2,1
13,3,0,3,0
10,0,0,2,0
14,3,0,3,0
11,0,0,2,1
15,0,6,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
9,0,0,4,1
9,0,0,4,1
15,4,0,5,0
11,0,0,4,1
17,4,0,5,1
12,0,0,4,1
12,0,0,4,1
12,0,0,4,0
13,0,0,4,0
18,4,5,0,1
9,0,0,7,1
10,0,0,7,1
10,0,0,7,1
11,1,0,7,0
10,0,0,7,0
11,0,0,7,1
11,0,0,7,1
12,0,8,0,1
12,0,0,7,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
14,0,9,0,2
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
3,3,0,0,0
3,3,0,0,0
4,3,0,0,1
