Total,Process,Execute,WaitList,Reply
7,6,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,1,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
7,0,0,4,1
10,2,0,5,0
11,2,0,5,1
8,0,0,4,0
9,0,0,4,1
9,0,0,4,0
9,0,0,4,1
9,0,0,4,1
10,0,0,4,0
13,2,5,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,3
1,0,0,0,1
1,0,0,0,1
18,0,0,5,0
17,0,0,5,1
18,0,0,6,1
18,0,0,5,1
18,0,0,5,1
18,0,0,5,1
18,0,0,5,1
17,0,0,4,0
19,0,0,5,1
19,0,0,5,1
21,0,0,6,1
20,0,0,5,1
20,0,0,5,0
20,0,0,5,0
20,0,0,5,1
21,0,0,5,2
21,0,0,5,2
21,0,0,5,2
21,0,0,5,3
22,0,0,5,2
22,0,0,5,1
4,0,0,0,0
22,0,0,5,2
4,0,0,0,1
4,0,0,0,1
21,0,0,4,3
4,0,0,0,0
2,0,0,0,0
3,0,0,0,0
23,0,6,0,2
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
2,1,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,2,0,0,1
0,0,0,0,0
3,3,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
4,4,0,0,0
0,0,0,0,0
8,0,0,2,1
9,0,0,2,0
11,0,0,4,1
10,0,0,3,0
10,0,0,2,1
10,0,0,2,0
16,5,0,3,1
17,5,0,3,0
17,5,0,3,1
11,0,0,2,0
11,0,0,2,0
13,0,0,3,1
13,0,0,3,0
12,0,0,2,1
12,0,0,2,0
13,0,0,3,0
13,0,0,2,0
13,0,0,2,1
13,0,0,2,0
19,5,0,3,1
13,0,0,2,1
13,0,0,2,1
15,0,4,0,1
2,0,0,0,0
2,0,0,0,0
2,0,0,0,1
15,0,0,3,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
4,3,0,0,1
4,3,0,0,1
5,3,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
7,6,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
9,7,0,0,2
2,0,0,0,1
1,0,0,0,0
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
11,0,0,0,1
16,0,0,5,1
13,0,0,1,1
12,0,0,0,1
12,0,0,0,0
17,3,1,1,1
18,4,0,1,1
14,0,0,1,1
14,0,0,1,1
13,0,0,0,1
18,4,0,1,1
14,0,0,1,0
19,4,0,1,1
19,3,0,2,1
14,0,0,0,1
15,0,0,1,1
19,0,0,5,1
19,0,0,5,1
20,0,0,5,1
20,3,0,2,1
20,4,0,1,1
20,4,0,1,1
20,4,0,1,1
21,0,6,0,0
3,0,0,0,0
3,0,0,0,0
11,10,0,0,1
11,10,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
3,0,0,0,3
2,0,0,0,2
2,0,0,0,0
3,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,1,0,0,0
1,1,0,0,0
4,3,0,0,1
2,0,0,0,0
2,0,0,0,0
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,0
3,0,0,0,0
2,0,0,0,1
2,0,0,0,1
6,4,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
2,0,0,0,0
7,5,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
4,0,0,0,2
3,0,0,0,2
3,0,0,0,2
2,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
4,0,0,0,3
2,0,0,0,1
3,2,0,0,0
1,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,0
3,0,0,0,1
3,0,0,0,2
7,5,0,0,1
3,0,0,0,1
4,0,0,0,2
3,0,0,0,2
3,0,0,0,1
4,0,0,0,3
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,1,0,0,1
5,0,0,0,1
3,0,0,0,2
17,0,0,4,1
18,0,0,5,2
17,0,0,4,0
29,10,0,5,1
19,0,0,5,1
19,0,0,5,1
19,0,0,4,1
18,0,0,3,1
20,0,0,4,1
20,0,0,4,1
23,0,0,5,1
22,0,0,4,1
23,0,0,4,0
24,0,0,5,0
23,0,0,4,0
25,0,0,4,1
25,0,0,4,1
59,33,0,5,2
26,0,0,5,1
26,0,0,5,1
3,0,0,0,1
25,0,0,4,2
27,0,0,5,2
4,0,0,0,1
4,0,0,0,0
38,9,6,0,2
4,0,0,0,1
5,0,1,0,1
4,0,0,0,0
5,0,0,0,1
4,1,0,0,1
4,0,0,0,1
4,0,0,0,1
28,0,0,4,3
4,0,0,0,1
4,1,0,0,0
4,0,0,0,0
4,0,0,0,1
5,0,0,0,2
2,0,0,0,1
2,0,0,0,1
4,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
19,16,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,2
2,0,0,0,0
3,0,0,0,0
2,0,0,0,0
2,0,0,0,0
3,0,0,0,1
3,0,0,0,1
6,3,0,0,1
23,21,1,0,0
6,3,0,0,1
7,4,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,1,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,0
13,0,0,2,1
12,0,0,1,1
19,4,0,2,1
13,0,0,1,1
14,0,0,1,0
14,0,0,1,1
15,0,0,1,1
21,0,0,5,1
16,0,0,1,1
22,4,0,2,1
23,4,0,2,0
18,0,0,2,1
18,0,0,1,1
18,0,0,1,1
18,0,0,1,1
18,0,0,1,1
21,0,0,2,1
26,3,0,3,1
2,0,0,0,1
21,0,0,2,1
20,0,0,1,2
20,0,0,1,2
27,4,0,2,2
3,0,0,0,2
3,0,0,0,1
27,0,6,0,3
3,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,0
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
29,4,0,3,5
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
4,0,0,0,4
2,0,0,0,1
3,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
8,0,0,0,6
9,0,0,1,0
12,0,0,5,1
9,0,0,2,0
12,0,0,5,1
9,0,0,2,0
9,0,0,1,1
10,0,0,2,0
12,2,0,2,1
10,0,0,2,1
13,0,0,5,0
13,0,0,5,0
9,0,0,1,1
13,0,0,5,1
13,2,0,2,0
15,0,0,6,1
14,0,0,5,1
13,0,0,4,0
13,2,0,2,1
14,0,0,5,1
13,2,0,2,1
10,0,0,1,1
15,0,6,0,0
14,2,0,2,1
11,0,0,1,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
8,7,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,3
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
11,10,0,0,1
6,0,0,0,2
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
3,0,0,0,3
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
6,5,0,0,1
6,6,0,0,0
6,6,0,0,0
6,6,0,0,0
8,7,0,0,1
1,0,0,0,1
8,8,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
5,4,0,0,1
5,4,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,1,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
5,4,0,0,1
6,4,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,1,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
3,3,0,0,0
1,0,0,0,1
4,3,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
10,9,0,0,1
10,9,0,0,1
10,9,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
5,4,0,0,1
5,4,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
4,3,0,0,1
5,4,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
6,4,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
3,0,0,0,2
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
9,7,0,0,2
9,8,0,0,1
1,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
1,0,0,0,1
2,0,0,0,1
1,0,0,0,0
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,3
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
10,0,0,0,7
1,0,0,0,1
1,0,0,0,1
3,0,0,0,3
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
5,3,0,0,2
1,0,0,0,1
2,0,0,0,0
2,0,0,0,0
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
3,0,0,0,1
2,0,0,0,2
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
3,0,0,0,2
3,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,3
2,0,0,0,1
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
6,0,0,0,6
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
5,4,0,0,1
5,4,0,0,1
0,0,0,0,0
6,5,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
4,3,0,0,1
6,5,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
1,1,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
8,7,0,0,1
9,7,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
2,0,0,0,2
3,0,0,0,-1449782439495
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
3,3,0,0,0
3,3,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
4,4,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
28,0,0,23,1
28,0,0,23,0
29,0,0,23,1
29,0,0,23,1
30,0,0,23,1
30,0,0,23,1
30,0,0,23,1
30,0,0,23,0
30,0,0,22,0
31,0,23,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
6,5,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,1,0,0,0
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
4,3,0,0,1
4,3,0,0,1
4,3,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,1,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
7,0,0,3,1
8,0,0,4,1
9,0,0,4,0
9,0,0,4,1
10,0,0,4,0
10,0,0,4,1
10,0,0,4,1
10,0,0,4,1
11,0,0,4,0
12,0,5,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,0,4,0
6,0,0,4,1
7,0,0,4,0
7,0,0,4,0
7,0,0,4,1
7,0,0,4,0
8,0,0,4,1
8,0,0,4,0
9,0,0,4,1
14,4,5,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9,9,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
14,0,0,6,2
14,0,0,6,1
15,0,0,6,1
15,0,0,6,0
14,0,0,5,2
16,0,0,6,2
16,0,0,6,1
15,0,0,5,1
16,0,0,6,1
2,0,0,0,1
16,0,6,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
7,6,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
2,0,0,0,2
7,0,0,0,7
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,2
5,0,0,0,5
10,0,0,4,1
10,0,0,4,1
11,0,0,4,1
11,0,0,4,1
12,1,0,4,1
12,0,0,4,1
12,0,0,4,1
21,9,0,4,1
21,8,5,0,1
2,1,0,0,1
2,0,0,0,1
13,0,0,4,2
2,1,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
5,4,0,0,1
6,4,0,0,1
6,5,0,0,0
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
2,1,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
9,0,0,5,0
9,0,0,5,1
9,0,0,5,1
10,0,0,5,0
25,14,0,6,1
10,0,0,5,1
11,0,0,5,0
11,0,0,5,0
12,0,0,5,1
26,13,6,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
6,0,0,5,0
7,0,0,5,0
7,0,0,5,0
7,0,0,5,1
8,0,6,0,0
7,6,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,4,0,0,1
5,4,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,3,0,0,4
9,4,0,0,4
9,8,0,0,1
8,7,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
9,7,0,0,1
2,1,0,0,0
2,0,0,0,0
2,0,0,0,1
2,0,0,0,0
9,3,0,0,2
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
3,0,0,0,2
8,7,0,0,1
10,3,0,0,7
10,0,0,0,7
10,7,0,0,3
10,7,0,0,3
10,0,0,6,1
10,0,0,6,1
10,0,0,6,1
11,0,0,6,1
11,0,0,6,2
12,0,0,6,1
12,0,0,6,2
3,0,0,0,2
4,0,0,0,2
12,0,0,6,4
5,0,0,0,2
4,0,0,0,1
5,0,0,0,1
3,0,0,0,2
5,0,0,0,1
3,0,0,0,2
3,0,0,0,1
14,0,0,6,5
16,0,7,0,4
3,0,0,0,1
3,0,0,0,1
6,0,0,0,3
2,0,0,0,1
3,0,0,0,1
15,0,0,6,6
15,8,0,0,5
7,0,0,0,5
2,0,0,0,1
4,3,0,0,1
3,2,0,0,1
3,0,0,0,1
3,0,0,0,1
6,4,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,2
2,0,0,0,1
3,0,0,0,1
4,0,0,0,3
3,0,0,0,2
3,0,0,0,3
4,0,0,0,3
3,0,0,0,1
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,2
2,1,0,0,1
5,0,0,0,4
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,1
7,0,0,0,6
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,2
3,0,0,0,2
3,1,0,0,2
2,0,0,0,1
14,1,0,3,0
16,0,0,6,1
13,0,0,2,1
13,0,0,2,1
18,0,0,6,1
17,0,0,5,0
16,0,0,3,1
18,0,0,5,1
19,0,0,5,1
16,0,0,2,1
21,0,0,6,1
22,0,0,7,1
21,0,0,5,0
20,1,0,3,1
22,0,0,5,1
24,0,0,6,1
20,0,0,2,1
25,0,0,7,1
25,0,0,6,1
25,0,0,6,1
25,0,0,5,1
26,0,0,6,1
26,0,0,5,1
28,0,7,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
